   998.89464798719462     
   150.00000000000000        332645.34485837002        3.0724211314554946E-015
   150.70707070707073        325314.28444253159        3.0724211314554946E-015
   151.41414141414145        318420.55484517600        3.0724211314554946E-015
   152.12121212121215        311934.55586203415        3.0724211314554946E-015
   152.82828282828288        305828.92283641029        3.0724211314554946E-015
   153.53535353535358        300078.33954922942        3.0724211314554946E-015
   154.24242424242431        294659.36814005586        3.0724211314554946E-015
   154.94949494949503        289550.29440139688        3.0724211314554946E-015
   155.65656565656573        284730.98695939640        3.0724211314554946E-015
   156.36363636363646        280182.76900631434        3.0724211314554946E-015
   157.07070707070716        275888.30138608237        3.0724211314554946E-015
   157.77777777777789        271831.47595555522        3.0724211314554946E-015
   158.48484848484861        267997.31825248623        3.0724211314554946E-015
   159.19191919191931        264371.89859816601        3.0724211314554946E-015
   159.89898989899004        260942.25084936540        3.0724211314554946E-015
   160.60606060606074        257696.29809183499        3.0724211314554946E-015
   161.31313131313146        254622.78463713947        3.0724211314554946E-015
   162.02020202020219        251711.21374691662        3.0724211314554946E-015
   162.72727272727289        248951.79056454988        3.0724211314554946E-015
   163.43434343434362        246335.36978441098        3.0724211314554946E-015
   164.14141414141432        243853.40763388199        3.0724211314554946E-015
   164.84848484848504        241497.91778386306        3.0724211314554946E-015
   165.55555555555577        239261.43083988503        3.0724211314554946E-015
   166.26262626262647        237136.95709871635        3.0724211314554946E-015
   166.96969696969720        235117.95228486106        3.0724211314554946E-015
   167.67676767676789        233198.28600793623        3.0724211314554946E-015
   168.38383838383862        231372.21270588620        3.0724211314554946E-015
   169.09090909090935        229634.34486062490        3.0724211314554946E-015
   169.79797979798005        227979.62829222003        3.0724211314554946E-015
   170.50505050505078        226403.31935537697        3.0724211314554946E-015
   171.21212121212147        224900.96387792192        3.0724211314554946E-015
   171.91919191919220        223468.37769540903        3.0724211314554946E-015
   172.62626262626293        222101.62864902592        3.0724211314554946E-015
   173.33333333333363        220797.01992579669        3.0724211314554946E-015
   174.04040404040435        219551.07463078704        3.0724211314554946E-015
   174.74747474747505        218360.52149073232        3.0724211314554946E-015
